y,x,covariate,type,data,model,est,se,pval,lrt_pval,cohort
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-1830.59902439024,4346.66389253619,0.675844977628462,1,Pancreas NET
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-324.277213573761,528.689977358094,0.543110701824644,0.521008038365167,Pancreas NET
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-1727.15416219054,4410.89249198053,0.697457424284512,1,Pancreas NET
teal_tumor_final,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-1727.15416219054,4410.89249198053,0.697457424284512,1,Pancreas NET
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-1727.15416219054,4410.89249198053,0.697457424284512,1,Pancreas NET
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-1727.15416219054,4410.89249198053,0.697457424284512,1,Pancreas NET
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-367.06550627845,544.415563806526,0.504137319973203,0.475176956909245,Pancreas NET
teal_tumor_final,driver_ABCB1,"",driver,run,lm,-99.0998705805817,395.811046228321,0.803685003093678,0.79722459745136,Lung Other
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-25.3972028265101,310.934473654359,0.935394397632736,0.929247774859425,Lung Other
teal_tumor_final,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-11297.11125,2259.26791242139,1.71603510287367e-05,1,Lung Other
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-11297.11125,2259.26791242139,1.71603510287367e-05,1,Lung Other
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-11297.11125,2259.26791242139,1.71603510287367e-05,1,Lung Other
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-11297.11125,2259.26791242139,1.71603510287367e-05,1,Lung Other
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-22.5523429141828,311.787580631906,0.942787600313514,0.936356922900164,Lung Other
teal_tumor_final,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-10869.6340994098,2311.25333162563,4.41506728422101e-05,1,Lung Other
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-10869.6340994098,2311.25333162563,4.41506728422101e-05,1,Lung Other
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-10869.6340994098,2311.25333162563,4.41506728422101e-05,1,Lung Other
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-10869.6340994098,2311.25333162563,4.41506728422101e-05,1,Lung Other
teal_tumor_final,driver_ABCB1,"",driver,run,lm,-60.2444323629488,57.891883126791,0.304982826057888,0.288580447548885,Anus
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-47.8148309361686,58.0990828749566,0.416606111491255,0.372318888170585,Anus
teal_tumor_final,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-215.125294117647,559.169966955264,0.702911332490031,1,Anus
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-215.125294117647,559.169966955264,0.702911332490031,1,Anus
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-215.125294117647,559.169966955264,0.702911332490031,1,Anus
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-215.125294117647,559.169966955264,0.702911332490031,1,Anus
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-42.9856090430521,61.6321865730775,0.490716966801297,0.441780353700172,Anus
teal_tumor_final,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-190.594708405428,567.800214272845,0.739309054002137,1,Anus
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-190.594708405428,567.800214272845,0.739309054002137,1,Anus
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-190.594708405428,567.800214272845,0.739309054002137,1,Anus
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-190.594708405428,567.800214272845,0.739309054002137,1,Anus
teal_tumor_final,driver_ACVR1B,"",driver,run,lm,-29.0997818813808,141.58572953517,0.838385535697192,0.832559114108227,Breast ER-/HER+
teal_tumor_final,driver_ACVR2A,"",driver,run,lm,-377.721307667701,218.149232937459,0.0924320526153865,0.0811285722688827,Breast ER-/HER+
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-188.237000000002,1287.35521368956,0.884694482075387,1,Breast ER-/HER+
teal_tumor_final,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-188.237000000002,1287.35521368956,0.884694482075387,1,Breast ER-/HER+
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-188.237000000002,1287.35521368956,0.884694482075387,1,Breast ER-/HER+
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,21.9407779732684,137.913708390821,0.874663686058444,0.861678181475665,Breast ER-/HER+
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-348.274045198107,211.14028405525,0.109480715542755,0.0770851004720401,Breast ER-/HER+
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-229.938482860888,1334.17210522013,0.864323392560805,1,Breast ER-/HER+
teal_tumor_final,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-229.938482860888,1334.17210522013,0.864323392560805,1,Breast ER-/HER+
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-229.938482860888,1334.17210522013,0.864323392560805,1,Breast ER-/HER+
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,18.6949548312339,142.402484518879,0.896458377834139,0.883724375965191,Breast ER-/HER+
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-348.312582986901,215.86686464532,0.117454866309537,0.0785305693485432,Breast ER-/HER+
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-508.8525,467.529867857824,0.28570497081492,1,Thyroid gland
teal_tumor_final,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-508.8525,467.529867857824,0.28570497081492,1,Thyroid gland
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-508.8525,467.529867857824,0.28570497081492,1,Thyroid gland
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-508.8525,467.529867857824,0.28570497081492,1,Thyroid gland
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-508.8525,467.529867857824,0.28570497081492,1,Thyroid gland
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-463.890592397605,461.520430607566,0.323755180789571,1,Thyroid gland
teal_tumor_final,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-463.890592397605,461.520430607566,0.323755180789571,1,Thyroid gland
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-463.890592397605,461.520430607566,0.323755180789571,1,Thyroid gland
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-463.890592397605,461.520430607566,0.323755180789571,1,Thyroid gland
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-463.890592397605,461.520430607566,0.323755180789571,1,Thyroid gland
teal_tumor_final,driver_ABCB1,"",driver,run,lm,-5.09213450559648,24.4615990756795,0.835103448703736,0.835074459682793,Pan-Cancer
teal_tumor_final,driver_ABL1,"",driver,run,lm,-5.53289018989537,24.4615854166747,0.821062654782374,0.821031279614317,Pan-Cancer
teal_tumor_final,driver_ACVR1,"",driver,run,lm,-8.41202303481703,24.4614683131763,0.730940292132256,0.730894164261449,Pan-Cancer
teal_tumor_final,driver_ACVR1B,"",driver,run,lm,-18.9626377884204,24.4606258956773,0.438229274454499,0.438147589760742,Pan-Cancer
teal_tumor_final,driver_ACVR2A,"",driver,run,lm,-4.54784908200935,24.4616143792909,0.852514618389937,0.852488614193171,Pan-Cancer
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-3.65882627404527,24.4667479744385,0.881129636315497,0.8810748972253,Pan-Cancer
teal_tumor_final,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-4.31026725796542,24.4587977494239,0.860121773998779,0.860057547662981,Pan-Cancer
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-9.44188530235246,24.4558134845773,0.699449607432737,0.699316964119502,Pan-Cancer
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-19.1316140150685,24.4521238714761,0.433999441993016,0.433786216392176,Pan-Cancer
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-3.31620024582395,24.4597894685016,0.892159088254088,0.892109362014046,Pan-Cancer
teal_tumor_final,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-3.51500509187095,24.4601234970627,0.885738750587646,0.885677997843439,Pan-Cancer
teal_tumor_final,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-4.6470770836002,24.452554512682,0.849279653181259,0.849199928277128,Pan-Cancer
teal_tumor_final,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-8.52660566125151,24.4527048821145,0.727326639809504,0.727186481865206,Pan-Cancer
teal_tumor_final,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-19.4987315311125,24.4459370585974,0.425114209563484,0.424866372472298,Pan-Cancer
teal_tumor_final,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-4.75090914341635,24.4616920281812,0.8460105588357,0.845929148407602,Pan-Cancer
teal_tumor_final,driver_ABCB1,+ as.factor(cohort) + as.factor(biopsy) + purity,driver,run,lm,-5.34551804319708,24.3847014254365,0.826488197311561,0.825623024053154,Pan-Cancer
teal_tumor_final,driver_ABL1,+ as.factor(cohort) + as.factor(biopsy) + purity,driver,run,lm,-5.32866096450804,24.2387791205371,0.826001983415331,0.825134465849178,Pan-Cancer
teal_tumor_final,driver_ACVR1,+ as.factor(cohort) + as.factor(biopsy) + purity,driver,run,lm,-3.98074316176958,24.1847840422513,0.869265978393225,0.868609488676907,Pan-Cancer
teal_tumor_final,driver_ACVR1B,+ as.factor(cohort) + as.factor(biopsy) + purity,driver,run,lm,-20.1744647724709,24.2388462797387,0.40525726174524,0.402881389380946,Pan-Cancer
teal_tumor_final,driver_ACVR2A,+ as.factor(cohort) + as.factor(biopsy) + purity,driver,run,lm,-8.07748326825569,24.5980452407962,0.742634973148623,0.74137732245971,Pan-Cancer
teal_raw_ratio,driver_ABCB1,"",driver,run,lm,-0.00408047032015987,0.00633890391081448,0.519911837337631,0.519368018602523,Colorectum
teal_raw_ratio,driver_ACVR1,"",driver,run,lm,-0.00186327273414754,0.00363786588280069,0.608637086851049,0.6081701752011,Colorectum
teal_raw_ratio,driver_ACVR1B,"",driver,run,lm,-0.00335337242247735,0.00542549204871725,0.536671265360048,0.536140585141298,Colorectum
teal_raw_ratio,driver_ACVR2A,"",driver,run,lm,-0.00362270970295865,0.0031466182700347,0.249894737397184,0.249278121999695,Colorectum
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-0.00534518419537494,0.00633921114691201,0.399331142909504,0.397730630474797,Colorectum
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.048672086218287,0.0516890975939394,0.34661917670669,1,Colorectum
teal_raw_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-0.00155883754555965,0.00362692768014652,0.667441292997284,0.666379098513706,Colorectum
teal_raw_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.00377113285795121,0.00540794286006008,0.485764623196635,0.48428312536206,Colorectum
teal_raw_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-0.00412804672213339,0.00318892778172302,0.195807876028481,0.194292610386295,Colorectum
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,-0.00484471866620453,0.00634786233412148,0.445529982171748,0.443746063752557,Colorectum
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.0481370431614758,0.0516663877037379,0.351732360958516,1,Colorectum
teal_raw_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-0.00146293839420704,0.00362595274599069,0.686697933565308,0.68553381405957,Colorectum
teal_raw_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.00398750900488435,0.00540747209742285,0.461056065137374,0.459298644729438,Colorectum
teal_raw_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-0.00442673784585556,0.00319355871912946,0.166026289798053,0.164370374133741,Colorectum
teal_raw_ratio,driver_ABCB1,"",driver,run,lm,0.00307196469893684,0.00674148529072936,0.648757768007344,0.648186057251398,Lung NSCLC
teal_raw_ratio,driver_ACVR1,"",driver,run,lm,-0.00115562273401353,0.00505847397672049,0.819359446594402,0.819049616858654,Lung NSCLC
teal_raw_ratio,driver_ACVR1B,"",driver,run,lm,-0.00233201827728121,0.00510047920801939,0.647654831215853,0.647081597150159,Lung NSCLC
teal_raw_ratio,driver_ACVR2A,"",driver,run,lm,-0.00231024052122815,0.0085872925701139,0.787983992206841,0.787622801508391,Lung NSCLC
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,0.00224501281808337,0.00667151315303404,0.736587508260194,0.735431953821421,Lung NSCLC
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-0.0281092669419823,0.0290494553155869,0.333554841936182,1,Lung NSCLC
teal_raw_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-0.00056076456163332,0.00501169220704731,0.910941161484058,0.910536994497943,Lung NSCLC
teal_raw_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.00167195473912514,0.00504619326672587,0.74049279789629,0.739353044991492,Lung NSCLC
teal_raw_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,-0.00542689187710449,0.00852425867752413,0.524563384778005,0.522675392916161,Lung NSCLC
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,0.00191603583861517,0.00664014030470607,0.773007173466011,0.771845312386285,Lung NSCLC
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,-0.0156574082137388,0.0292407785791283,0.592495686664809,1,Lung NSCLC
teal_raw_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,-0.00101635141533751,0.00498974228621414,0.83865547985449,0.837817927580365,Lung NSCLC
teal_raw_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.00167616718923835,0.00502157821552731,0.738634257218911,0.737309123277351,Lung NSCLC
teal_raw_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,-0.00606832018152069,0.0084850442257826,0.474733596963368,0.472411374624784,Lung NSCLC
teal_raw_ratio,driver_ABCB1,"",driver,run,lm,0.00144447282694756,0.00420155007478691,0.73110896887715,0.730623302551448,Breast ER+/HER-
teal_raw_ratio,driver_ACVR1B,"",driver,run,lm,-0.00241318602172514,0.00864538698084316,0.780231920887789,0.779829567968864,Breast ER+/HER-
teal_raw_ratio,driver_ACVR2A,"",driver,run,lm,0.0119183226703129,0.0098313521459341,0.225836859905073,0.224965962143693,Breast ER+/HER-
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,0.00159352578210271,0.00423297326176084,0.706699147113166,0.705326685101615,Breast ER+/HER-
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.000283961110696052,0.0184082226855487,0.987697147693032,1,Breast ER+/HER-
teal_raw_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,0.000283961110696052,0.0184082226855487,0.987697147693032,1,Breast ER+/HER-
teal_raw_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,-0.00277040940474775,0.00867252630356906,0.749488778807421,0.748300712271487,Breast ER+/HER-
teal_raw_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,0.0119328375053368,0.00988711478971857,0.22789932361135,0.225624900988679,Breast ER+/HER-
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,0.00151577943835546,0.00417716063067786,0.716815823664211,0.715279958472139,Breast ER+/HER-
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.0144052653404421,0.0184543314313594,0.435323159333968,1,Breast ER+/HER-
teal_raw_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,0.0144052653404421,0.0184543314313594,0.435323159333968,1,Breast ER+/HER-
teal_raw_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,-0.00211750461587221,0.00855962573660086,0.804688880484276,0.80360406225398,Breast ER+/HER-
teal_raw_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,0.0117537319420646,0.00975669934261353,0.228757419228145,0.226129320206409,Breast ER+/HER-
teal_raw_ratio,driver_ABCB1,"",driver,run,lm,0.000804086401220007,0.00369439712391882,0.827784009274422,0.827391031694206,Prostate
teal_raw_ratio,driver_ACVR1,"",driver,run,lm,-3.05526043124149e-05,0.00336694669666315,0.992763232005156,0.992746455040714,Prostate
teal_raw_ratio,driver_ACVR1B,"",driver,run,lm,0.0031330934054526,0.00356336376360417,0.379656666667023,0.378552891731945,Prostate
teal_raw_ratio,driver_ACVR2A,"",driver,run,lm,0.00119936188686591,0.00367447497283826,0.74424570614461,0.743673586658824,Prostate
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,0.001005541941066,0.00371934402093882,0.786991687530396,0.785731865455546,Prostate
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,0.00837794353250036,0.0144987151105424,0.563614531896769,1,Prostate
teal_raw_ratio,driver_ACVR1,+ as.factor(biopsy),driver,run,lm,-0.000112162539141621,0.00339469581934161,0.973654592103783,0.973494948656751,Prostate
teal_raw_ratio,driver_ACVR1B,+ as.factor(biopsy),driver,run,lm,0.00320509729949159,0.00357732912120091,0.370684010429606,0.367790759633164,Prostate
teal_raw_ratio,driver_ACVR2A,+ as.factor(biopsy),driver,run,lm,0.00106902884168776,0.00370102034514491,0.772810303078992,0.77147129111628,Prostate
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy) + purity,driver,run,lm,0.00132946139964221,0.00370743795881765,0.720041287222579,0.71816375425231,Prostate
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy) + purity,driver,run,lm,0.0112125596054361,0.0144960537590181,0.439573787548241,1,Prostate
teal_raw_ratio,driver_ACVR1,+ as.factor(biopsy) + purity,driver,run,lm,0.000222445465315043,0.0033847209058122,0.947624967422174,0.947258649878852,Prostate
teal_raw_ratio,driver_ACVR1B,+ as.factor(biopsy) + purity,driver,run,lm,0.0031622172706105,0.00356355536897634,0.375275418511343,0.371940047967973,Prostate
teal_raw_ratio,driver_ACVR2A,+ as.factor(biopsy) + purity,driver,run,lm,0.00133964118731428,0.00368840481263588,0.71659667324094,0.714698184066561,Prostate
teal_raw_ratio,driver_ABCB1,"",driver,run,lm,-0.0028868316970174,0.0129329831461719,0.823457802723314,0.823032404962386,Unknown primary (e.g. CUP)
teal_raw_ratio,driver_ACVR1,"",driver,run,lm,-0.000627627180411297,0.00487983734130976,0.897711880352797,0.897462642626726,Unknown primary (e.g. CUP)
teal_raw_ratio,driver_ACVR1B,"",driver,run,lm,-0.0107595668251501,0.00726083190709188,0.138994021464109,0.138028603288111,Unknown primary (e.g. CUP)
teal_raw_ratio,driver_ACVR2A,"",driver,run,lm,0.00180541774865663,0.00660526299942645,0.784710065520331,0.784195615148389,Unknown primary (e.g. CUP)
teal_raw_ratio,driver_ABCB1,+ as.factor(biopsy),driver,run,lm,-0.00127428452403336,0.0129534329132427,0.92167406094232,0.921173740597444,Unknown primary (e.g. CUP)
teal_raw_ratio,driver_ABL1,+ as.factor(biopsy),driver,run,lm,-0.0417905746738989,0.041646973261354,0.316123389608721,1,Unknown primary (e.g. CUP)
